acc_max,acc_kurtosis,gyro_kurtosis,lin_max,acc_skewness,gyro_skewness,post_gyro_max,post_lin_max,label
22.40476202183938,6.3517791647119415,3.521667310092484,9.548561277234374,1.5481068932342044,1.7881944041062083,4.642455961930276,7.385279823047492,not_fallen
25.753588102886148,2.3654736106501493,-0.5238873275818987,8.818952519338959,0.7065661345651221,0.3634856563945483,0.5446326232045076,-0.0634464568768802,not_fallen
27.67493493245196,-1.0460273809668923,6.160293811423515,11.887599188862236,0.5219089102484699,1.9153109950329248,0.3296295041003869,-0.3623057511075309,not_fallen
10.72592487780324,5.932843407369537,-0.4873703555894329,0.3708042393413159,0.883996788287977,0.7971704331260954,-0.1961068080992521,0.044543462793622,not_fallen
22.83685001727681,0.944418181586896,-0.4280633851406597,9.408483265775104,0.5980404511713169,0.7231162356257491,5.8981097245318175,8.011551249909878,not_fallen
19.96351397026204,0.7103819309433232,0.5831774704395571,6.9248694293167175,0.9773491836880598,1.012050872503138,-1.8618247923583968,2.618067613876764,not_fallen
22.54427082099613,-0.3717599630447976,-0.9296146568103256,6.9488171887860215,-0.0246626011427144,0.1420544444090525,-0.5071188529784051,-0.1152126591927729,not_fallen
12.02063603881994,8.31721964736679,1.0628828651258972,1.0941473686355576,1.1719598750114273,1.5110072527318137,1.5197179405627343,1.0362239658590235,not_fallen
21.93757223947213,-1.3845304342911249,1.1982490250395783,7.245921230527482,0.2970044403140981,1.0259209057946497,-0.0002003291670842,-0.4666825582306125,not_fallen
19.06040646238086,-0.0948560387836581,-0.1314450536695437,6.051033473676615,0.3416865191802419,0.4885535344300284,0.0960401037978289,1.5537559979738793,not_fallen
25.91756764718264,-0.4929019160110881,0.0046020573931584,10.372401205830304,0.3570264064913397,0.670322062351044,0.9087200877209032,0.1914636654130834,not_fallen
26.22288681604008,0.6952117056411007,1.914005224072912,11.693738554702009,0.801660080278587,1.2403295674935573,2.3011886096368577,0.3082516822944345,not_fallen
20.800590406107744,0.0367341641465848,1.290005145376364,5.023548317851995,0.4802572903319555,0.7624207079274193,-0.2293371027327317,-0.7081889218945578,not_fallen
9.963758022687983,0.1247856031887524,0.4967397318708913,0.0518649117713159,-0.1661362404669702,0.6154291582401527,0.0101844000863033,-0.0012262060389721,not_fallen
21.8665338180722,-0.677020025585144,-0.6027977661203776,7.056045300156423,-0.0012912711967732,0.2802630923048921,-0.1968856820185368,1.573548779769454,not_fallen
12.003833469239371,10.788827143752242,2.706269116859771,1.2552897819651043,1.4236870572536933,1.911150572803152,1.4392831054041049,1.1846841361935283,not_fallen
10.352832052473987,3.31382808857892,2.590202182278209,0.2963588409212023,-0.0179532536811909,1.526540065558318,-0.0242186181748965,0.1288232768406419,not_fallen
16.983082880866693,35.96679362767919,3.6176527987481024,2.318711495032375,4.729526674491846,2.2084405525642974,1.6451928359232746,2.073585677155708,not_fallen
9.98986113497103,0.1752740159059964,0.0008441631411164,0.0544908332787958,0.0640944746654484,0.0846396415936881,-0.012257998661926,-0.0169530871013498,not_fallen
24.25982932211281,-1.1288728557483387,0.90216017767108,7.572710814414438,0.6249240262922252,0.8912609050098765,-1.2803382497135851,-1.5864275387784783,not_fallen
19.81104767448165,3.0414208664706144,-0.9240039030503512,4.8227471707883645,1.1769374488880495,0.346303243176137,0.2404489041874576,-0.4688823233886632,not_fallen
12.321540307410409,18.886703422549967,4.409472568226196,2.0663567528672298,0.1681153490346239,2.1909099174611057,3.693977488549572,2.0115756957942748,not_fallen
21.752243838146992,-0.8588691074820165,-0.2315567779994265,5.158053283471141,0.101631185386945,0.1003135014507192,-0.2706812512814709,-1.1793841229162076,not_fallen
19.67691643679668,19.61804024411307,-0.1599844742390956,5.480484051477356,3.117983675456572,0.9120394031659363,2.580441287063433,5.421812624870676,not_fallen
12.788286769617232,13.900056926942144,4.247042420584883,2.199868150942511,2.213697583024349,2.2912617981527705,2.9639929384035684,2.010556746250405,not_fallen
10.746518748425524,16.904722401710412,5.348180338775549,0.5943732859283883,1.8003753785136405,2.120375840991037,0.7275099299667033,0.5276912508517458,not_fallen
9.996345846422123,0.6300651835156597,0.0232131074394623,0.0736072059985974,0.0062622292535148,-0.0921039831990147,-0.0029492705406214,0.0274078873574431,not_fallen
25.957219889444648,-1.076559903424967,-0.7771792739317541,8.189028779599267,0.3307555615370765,0.0800343310519338,0.0286423374517781,0.3437729098653648,not_fallen
14.855344615431015,14.820238580297437,2.510524071490196,2.7288872772364083,2.5089326877834868,1.918038514749564,1.843949867441836,1.8688195764043027,not_fallen
25.194220925469946,-1.2631871688069831,0.2534599475607257,12.014055471123896,0.6013285672929112,0.8267197472031963,-0.053339565074292,2.754522686363721,not_fallen
21.3964637619916,0.1599644727746345,0.180104202174971,9.647887120914572,0.4583455062650347,0.9589979078068954,1.0937981050389678,2.1919357169109617,not_fallen
21.44346337784484,0.168313221471763,-0.1963075469924096,8.142335312624741,0.3040069610820161,0.4268182783796539,-0.0469061527856653,4.159952719900453,not_fallen
11.006882487119368,5.2590218500718455,0.4793040894925622,0.9378653693326224,0.5615123099143737,1.4636305029631551,1.126495567877294,0.8643288135623269,not_fallen
9.965641175950912,1.1325297164696728,3.641559052170428,0.0990360332740098,-0.1806057246682089,2.1003362957882694,-0.0768355451520864,0.0084784099385374,not_fallen
14.73992931225198,5.862683665559603,-0.6762608345953239,2.7083706086042514,1.3767845506750749,0.9139775689794196,2.5733437054949007,2.366247054600388,not_fallen
19.8887225707458,-0.0765266090234471,-0.3978562158758465,4.575100768961148,0.6403608272741973,0.4468076904106375,-0.1050250764492291,-0.3487808302328732,not_fallen
26.592428691598624,1.741429799298342,2.2432217624421384,7.885435807754932,0.6453249622015866,1.2437002302174245,2.8857349548909963,2.101037386704406,not_fallen
17.189465248388615,0.2006592239343208,-0.1485414928570452,2.8799821348797727,0.2847279991059569,0.3977323909183456,0.5874855312171039,0.6390399529423325,not_fallen
22.18307288925857,0.8573530658922017,0.6074910490787221,5.188498571765832,1.1159011387340836,1.0250870500520617,-0.6969623889323295,0.7058173326671016,not_fallen
11.394242661105888,1.7352036662343182,-0.8070246644076575,1.7156173622117925,-0.2125061974856014,0.5530575724145573,-0.0624115648982448,-0.2598343318680762,not_fallen
18.52264085936177,0.0246870815869089,-0.1532827009484405,5.338004528346977,0.5752620484662109,0.3328967486547246,0.1968054914925434,0.5276697926561447,not_fallen
15.493562560801829,2.0733051281431605,-0.7385495908351221,2.0285122057312885,0.8970891312637638,0.213282371517942,-0.0865101070048988,0.0760508108166777,not_fallen
17.996708302051964,0.7945799194715479,-0.4659064566590642,3.2302174464252538,-0.1830989978084464,0.328102838493972,-0.7369459741299682,-0.8368724118336441,not_fallen
22.21967055949099,-0.0509051576955239,-0.076108624499918,6.720363379305978,0.6773136951762231,0.5685761475403223,-0.4589467112506753,-0.5878695973982424,not_fallen
9.968613853090089,0.0025413045998843,1.2473924487205426,0.0580020090363699,0.0577152468447744,0.8931256530476321,0.0120566389031782,0.0097851751636401,not_fallen
20.97468073150659,1.3590571326614451,-0.1793846086706247,7.287100871832174,0.9642592036723392,0.5035567479050953,-0.1976627177670638,-0.3029709414199626,not_fallen
18.780885458909133,0.0708105248333672,0.3724774740991776,4.955747120561341,0.4985344871806569,0.8253797953439415,0.0841963401254282,0.0468442015632675,not_fallen
12.733532230873688,8.914089644619336,2.2618292576336394,2.207490189974728,1.5237416430422803,1.88451306505846,0.7720087508428597,2.1229813254149223,not_fallen
15.738406730485671,4.052893724802541,0.5209290694625386,3.959707938392649,1.0110850235502504,1.0037313620345405,2.782545965333344,2.9326319030849906,not_fallen
14.206885830277333,4.79673287721851,3.8070972885554295,4.962044862324234,1.1923979010809007,2.0056323024870832,2.391857585945915,4.367191797974082,not_fallen
20.24975471857041,0.6697000044354491,-0.3049867285196468,6.588070182311003,-0.2035356140427566,0.2722989866652914,0.5309114141111291,2.065359028668537,not_fallen
22.04709218472429,1.0010393366243524,2.105505150301275,7.060859640303629,0.3448298647776049,0.9343813555731592,1.2270150509226974,0.3993460314713815,not_fallen
14.375129438326129,6.497746516852884,-0.0451764660198894,2.7867334080288666,-1.1952859376360576,0.8231401315505463,3.1066644895134083,2.6961015754474853,not_fallen
19.42228862555147,1.7972557091615822,0.2963048036905182,7.551452438926429,1.1782793703400474,0.8727341886968359,0.0634219257382051,2.506513088246681,not_fallen
15.90745725466648,3.7954333710087984,3.916592759940067,2.12994088502426,-0.1317101522333367,1.9515574654254104,3.0425631466561778,1.2230075103609788,not_fallen
12.877669458053305,17.355124437015295,1.814195935727428,1.6821002448472029,3.16644645036056,1.7355245530228915,1.974100556628832,1.5799561594250355,not_fallen
20.115851543065503,9.467316549798602,2.806112944639907,6.0708209321888935,1.2435162213965916,1.7581579703212302,2.156299779789258,5.370817381688516,not_fallen
26.6520395398983,-1.0379577228586765,-0.6288248938716832,12.807386583945089,0.3327576363758887,0.3577920655376694,0.0816232020679983,-0.4214339470226065,not_fallen
22.00111816359707,-1.019283168903392,1.0540539126820063,7.346563789698519,0.2412911868884745,0.9736905252327912,-1.2283158189509775,0.8368095764146384,not_fallen
14.36361711211342,9.6054001704526,-0.2011156360429664,1.8789281816467465,1.926735542840415,0.8657292008806888,1.601813783127534,1.2983375952901126,not_fallen
19.22305743536016,2.480543821557496,0.3820690579901149,4.466212124298671,1.0873615406081885,0.8113288603641146,3.356261515750023,3.2137282857287914,not_fallen
9.94198753540501,0.2357077660477805,-0.1619775608344453,0.0951618604033254,-0.1191806466070842,0.174830682540362,-0.0130516574693142,-0.0050856117382657,not_fallen
10.976921051031306,4.165227570604357,1.1360023039271248,0.7653878067908726,0.4218659605196478,1.2314208748995945,0.4673239009042946,0.4656837449474122,not_fallen
23.71700071767952,-0.8750920555248771,-0.5403956238013019,8.528496144129972,0.5248623130435908,0.1699294138960405,0.6131131314944529,-1.0717564122629106,not_fallen
20.14085726498821,0.0617880648319686,3.439905234299704,3.9610052672295057,0.7537466228917223,1.4976726178835755,-0.7505153542516187,-4.247509109106275,not_fallen
12.46172826070216,6.286583941639153,2.7102093663159663,1.3893195772068387,-0.4135924880972996,1.91671614169209,1.63146812335132,1.322650608035825,not_fallen
19.46808836805826,0.1597956871740224,0.1587221493286308,6.548672901663497,0.3108801407829376,0.4996145440949947,0.3166141673330136,2.920121028523056,not_fallen
25.39812456463956,0.3502842858636286,-0.3622876894540874,8.888093416272376,0.3532138270937978,0.176677032475812,-0.0907970047508879,0.7543679695408265,not_fallen
14.827428060526492,36.544430776459095,3.342899619881972,2.490772984104885,4.8116399075810925,2.190850866188564,2.175730061547916,2.2796876261688634,not_fallen
13.366251979552109,17.665720461972363,1.7182843444008662,1.8032328594838416,2.3174863328067863,1.7958499624151036,2.016401006517612,1.6866076110743262,not_fallen
24.36027379609765,-1.2118909798656403,1.8576093954764208,13.63800338966601,-0.0432680379443231,1.0173104018105883,2.150867982412508,2.0562534388646707,not_fallen
28.23589949017661,1.8649379919333464,0.2735892485560671,12.283488483213446,1.047363137203518,0.5742344985772613,3.9183151876514017,4.965077785446439,not_fallen
21.19912734858837,-0.5707586947588279,-0.4768759848146114,11.123100552970325,0.0834857873568051,-0.019513104747484,1.3137435355738143,2.7225527870574293,not_fallen
26.69506670551342,-1.040911910659869,-0.8144311858815403,10.794515586982946,0.6651722790627029,0.2044539829676144,0.012120990365545,0.930211090709948,not_fallen
19.42960447317293,0.3018660988837234,0.0475032092042049,5.934434024256668,0.4430322892723241,0.537709033625849,-0.2491319612780702,1.7765335159786844,not_fallen
24.43058999121212,0.1163979410097164,-0.0542334403533386,8.229341609744552,0.1756171897574603,0.0265679359701552,0.5993611569621748,1.6423203992571285,not_fallen
19.01388363845875,-0.0933398983241833,-0.6440689062981857,7.449650908301293,0.1004139617844798,0.318991920051687,0.2564149266984108,1.2524295666894645,not_fallen
21.845283701785608,0.1559438723373127,-0.2135148748085296,7.343977331218219,0.7792449164951002,0.6018019808834062,0.0478389753325636,-1.151718554338463,not_fallen
13.975262631120543,23.257977856602025,3.604376805552007,2.2663400300763543,2.818943331490296,2.1114347593783065,4.0043363402349925,2.1662013375539355,not_fallen
13.243117395947785,6.044269257440284,1.6471135152137169,3.0939644693403667,0.9249690935461612,1.4503921051992332,0.0373001961110643,1.8247855147583008,not_fallen
17.535810786988183,17.186610331279926,0.4748789772110529,6.429873298871398,3.2580876475455973,0.8936167905725397,2.455247434846272,5.345208267811133,not_fallen
24.552623661995483,0.6715332807606345,-0.4155076061190161,8.22940027466421,0.6091054180040893,0.2466616074466519,0.1240230788156298,0.3117024548589775,not_fallen
22.41451442406076,8.436551799700492,3.963364746257596,6.190345804618392,1.6259205427467096,1.909876637322278,4.636414653766816,4.60463713850558,not_fallen
16.153305438876632,5.274914180019617,-0.5394914003925826,3.7528677024942088,1.460035411066595,0.7757307302001901,3.9273538744064025,2.6934509123231107,not_fallen
15.628456612140914,7.277827552115553,0.7048191406480213,3.8214005261253305,0.8365408883172516,1.1482166950149617,-0.9080885579651304,2.557401597046331,not_fallen
23.293389627261647,-0.2685056146823679,0.5866809032574936,7.831371520095817,0.5210179409665289,1.0138739352633763,0.3460972696559978,1.2050518902978444,not_fallen
21.429294840745808,1.8652155631528304,-0.5463118822439911,5.543421122693397,0.8924363954060835,0.4657249299882682,-0.4366277212488536,-0.1192279393155759,not_fallen
20.268588066131908,0.8560610863696803,2.4830910267138404,4.1611668797438846,1.1246798596593592,1.3126768934946234,-2.3251757570652267,-0.8017136354033729,not_fallen
23.31524614156936,1.2668474994517491,-0.6472941435752935,6.506302930806836,0.6306543768002555,0.3381458009141999,-0.2489405673446319,0.1038239846823012,not_fallen
10.210043909555091,3.0854674468579035,0.66410389225826,0.3067841538886537,0.7292825479801031,1.0217963109903152,0.0341808464016849,0.2233187994214806,not_fallen
15.136456377937147,32.192773445083475,2.1423217745152794,2.4298170926474394,4.2510239106930205,1.816950857416982,1.412428289381616,2.3688634215872355,not_fallen
12.828754947625647,2.0137640206156924,-0.0671237836409894,2.8091701348726805,0.5626378506135805,0.7390239883003816,-0.4772161592926048,1.5971080185122295,not_fallen
12.2947473823329,11.205809369487168,3.1057487236439467,1.2685063226156696,2.753059580486644,2.0859167607928804,2.118664621028912,1.1314107403791094,not_fallen
19.81770848717477,-0.1358670225016895,1.6584028853860144,5.474273271496003,0.5020413919704944,1.3513813184766503,0.4557563902287116,0.5271886566378248,not_fallen
14.804772253364352,8.291310968849581,1.6328012630708997,5.737170476788705,0.1858059661544818,1.2649609970836504,2.192958721451104,4.370795601916072,not_fallen
12.963249286683867,12.265765615684126,1.6891147899540746,1.0689856555669393,0.3696102621369101,1.8301107711680773,1.6805518076104455,1.0138277238513935,not_fallen
23.276525594848184,-1.470278543891726,1.6038758840761789,9.529688368605733,0.4308917655589121,1.0962120332899887,0.4349012144342685,1.6957682782622028,not_fallen
13.461805702159875,15.952023783040628,3.4546070942319527,1.961875531562836,1.828874473133314,2.14019199734979,1.8233234780130256,1.7808607249980717,not_fallen
10.083979613686406,1.6777098060870617,4.0327030433162045,0.1877233960728937,-0.0975499582115815,1.5466529138023892,0.0389048203102713,0.1001022716329242,not_fallen
17.151276895343212,51.33720977214725,5.892136061180848,3.332677047646239,6.163913303686267,2.507941902066525,3.6222309147452,3.2498391197363663,not_fallen
28.38276351886769,2.897511259548545,2.9626376734435382,12.805524834661586,1.630517405980634,1.71747379575388,-1.9351339367363547,-0.2615289537087584,not_fallen
18.954674851320764,-0.0635955658817977,-0.4738912844846581,4.724116171775574,0.5238521605613654,0.0187773053439756,0.0460917528014945,-0.2028081661117876,not_fallen
10.227787601909792,11.33130802372002,8.390611520422123,0.1864323200211184,0.5738805464181381,2.7007369403644166,0.1781061660587955,0.0377218059342829,not_fallen
20.110907572990424,3.856533896400357,0.2420020310592648,6.477959188048913,0.659246264835321,1.060179261777336,1.1122791792760898,4.127878137412594,not_fallen
10.096318246949616,0.8473580236966778,4.084328395240604,0.1811255725986711,0.2571291384161645,1.9090367772810724,-0.0137759507578045,-0.0139790520422615,not_fallen
20.1752803259138,0.5658046850803031,1.2969605153943418,6.657832324902473,0.3585914859361639,0.9787520832484908,-0.308681610494097,1.7605582639918298,not_fallen
19.655614625512715,1.4120667100952415,-0.8320300349048697,5.202949030825538,0.9960196070701756,0.5078100428219706,0.3013249220283174,0.2417241719690999,not_fallen
10.004877197409185,-0.2428509756102217,0.1119732972168576,0.1406363678504923,0.0162208636153875,0.468314222246277,0.0145683577115974,0.0502300035372806,not_fallen
23.066707847008004,-1.2974416169784897,-0.0774328822456684,8.842492362837332,0.08884532075528,0.5983363141557738,-0.3876483321929864,-3.678313146382786,not_fallen
23.69121918159217,-0.7070163497853366,3.0134467883832503,11.36388089224848,0.2126748676049215,1.5190705129985511,1.5668381698178315,-1.2699141995158725,not_fallen
12.877541289800911,3.371827542778921,-0.905318655117564,1.2913267413814844,0.6700601413569189,0.6312456406272472,1.0580414555379172,-0.5631328806983147,not_fallen
23.630781184966835,-1.1287195222747124,-0.5533457100963166,8.93064478572575,0.7630946542268006,0.5072795899855349,-0.8286431025538858,0.4287395546047818,not_fallen
13.508463195954771,27.08433626159995,0.8861935780021439,1.6294465428074818,4.197072142589243,1.6066702930901828,1.486674792743618,1.377601358961921,not_fallen
9.94312942675543,-0.3505739165280359,-0.0409533896237155,0.0678087714884391,-0.0835086134189067,-0.0050466114605864,0.0053110869600265,-0.0182672678542515,not_fallen
16.18781936237464,6.0344497106238215,1.10201023959883,2.8652081882036287,0.9068093190811806,0.7285247956843914,1.8436012531111392,1.839572568240788,not_fallen
23.493573556513912,-1.3252143494729252,2.338890096219969,7.074402928827702,0.0023506857943101,0.9887616692713992,-0.3070478629594251,-1.013872809505978,not_fallen
19.13480068347759,-0.1233243091531122,2.4209958752495617,6.1024674707689215,0.4051733736877851,1.473063431954634,0.7625820345061785,2.6083241006508406,not_fallen
19.9460985178854,-0.1871376286869495,-0.3310875620735349,7.829312516467088,0.2939542357296899,0.6982546825171861,0.5388975726975973,1.5859763368506592,not_fallen
18.227844339041127,0.515539189760494,-0.4177043480675091,4.036019800482023,0.1954851023428059,0.4962712763511479,0.5441509556596884,0.4840017686683313,not_fallen
24.272256115341985,-1.2449951772470096,1.4965894883243442,6.578419528601542,0.3857393915496893,1.0665587913140584,1.0882840894478645,0.6510075008980571,not_fallen
16.041086436999993,35.269904745644155,9.268434331363515,3.985276359992332,4.882659827758137,2.7976083294702203,4.247348490535564,3.8867606715129295,not_fallen
10.020057178414202,3.3992312543408034,15.104359979681414,0.2554142408598348,-0.0755464737313145,3.137538041594173,0.1669719587258047,0.1733356254512703,not_fallen
21.428009260587665,-0.8217199961986541,-0.6430827786460109,8.69960716201483,0.2724902453423497,0.2536624296674964,0.5876538268467888,0.3139618969397019,not_fallen
23.31724763544109,-1.0598436920192795,-0.0968542498061859,9.324197379464229,0.2876714787976079,0.4104417589142726,1.260657837208096,-0.8810690749063124,not_fallen
21.90070417729529,0.4920309752886745,0.1229489274312847,8.304419688551382,0.1205273410267852,0.7142883150405065,-0.6752019552935082,1.2454236173062094,not_fallen
15.976533710028438,10.473321475037162,-0.9098953195215786,2.7980836420285287,2.1018772260616294,0.6085690372304838,0.1732433984762846,1.4016427803982416,not_fallen
19.835582141938968,0.4317234127523033,-0.3454977384192199,5.446159498540085,0.5212167730598264,0.4840495071763789,-0.1077588005196208,-1.3542328125090872,not_fallen
11.480694945635458,9.093849950453624,1.592013608983121,1.0458577577620976,0.6868514579040669,1.6710627936565885,1.4791212630188173,0.9056088151229208,not_fallen
11.253001090619302,4.594345369568512,2.2913385584664154,0.9797890629153054,0.7712027569242301,1.9375395323250129,1.9578380836434504,0.5673448912665984,not_fallen
22.91574084011167,0.3318647687757914,0.9800900202755604,7.023260918504789,0.7088596451444038,1.153800650687026,0.2211227915873412,-0.289553796572922,not_fallen
21.46968193003637,-1.5296500634654124,-0.1738309905879793,9.103122242197015,0.1118290977032857,0.5719731381737191,0.4431494469502564,1.1724513233929017,not_fallen
10.478555315707805,1.1205384930806637,7.444978896655632,0.467471097051995,0.346532683296087,2.346775297963974,-0.2198269543805237,0.0873531260784244,not_fallen
10.023317500319491,0.6425076630413518,3.8175465842774456,0.187355191106976,0.3064762740366799,1.7107691540041563,0.0846143891734958,0.0801587332695814,not_fallen
22.5209208144535,-1.2351302144418672,0.040103696894961,6.3464842639462615,0.4618836894772875,0.4357823223114067,-1.1083498568868906,-0.0119740550812084,not_fallen
18.518307870026632,-0.184449648616872,1.522232577681121,6.378431719953097,0.2453538644619923,1.1441801398532687,0.4379144904002108,1.7498742420214546,not_fallen
21.656091331631234,-1.3616424028432157,-0.5140500436908915,6.560808734262388,0.19245424758894,0.5972116524281273,-0.1263959463009203,-0.7220671200357165,not_fallen
27.889763770744786,-0.9560111743203628,1.2331578735583302,13.792324165514238,0.6472629369710547,1.194289270511002,1.0805189790196987,0.9033803269312184,not_fallen
20.608879096536164,0.3716860051538981,0.3634291613174621,7.7330960926337475,0.7656762320844738,0.9171135522067904,0.8554185694025591,3.9171382492053057,not_fallen
25.36245994698789,-1.4895553247707451,6.843878723300997,15.193687217496484,0.5331511007911839,2.2748850052296365,3.97322432506328,4.516620566532827,not_fallen
12.996056264217598,14.062794506899635,1.1562048182350386,1.2476378622367643,1.85726329287166,1.5175170096285369,1.7165118201459195,1.1887098145713153,not_fallen
19.590931663707124,1.5241945212165624,-1.363873044262546,5.331899246999077,0.6666808626949119,0.1172648706061188,0.5663265141273177,1.7513957945311014,not_fallen
21.69037539570581,-0.2126379978882364,-0.2099509066548708,6.903669290067003,0.1729623069543202,0.6805736606776835,0.6428974272251988,-0.965361365762738,not_fallen
15.715927286944346,3.075557652732176,-0.455211895944295,4.048490899632198,0.7340573693522069,0.9147618922021286,-1.3570554232689025,1.780631073312657,not_fallen
13.868015972168374,25.193684495746368,3.422800900875112,1.7246139587019942,2.971447491813332,2.1893515950313267,1.738253473500452,1.6588900993176805,not_fallen
23.420444050530424,-1.235984867499161,3.1155320312383346,10.060940359199822,0.6356500818535387,1.5061572383668191,1.7354710733005465,0.6363371107409499,not_fallen
15.120759678150248,7.891308985816409,4.8077347370699135,3.0352154993495213,1.845491025812548,1.69003250251464,4.2266645737999085,2.8393886627026004,not_fallen
16.499380529379412,4.506593214431713,-0.4382113757687178,6.0765127047907805,0.1697293641703286,0.78650869035523,0.4993668317450779,3.924098461769237,not_fallen
11.42259767409088,5.599216513646512,3.3163458087367053,0.7889187424683137,0.3355805260059004,2.0926288572351592,1.7984711970834364,0.5660316509277663,not_fallen
9.866324560452918,1.655258062715708,2.561099403244404,0.0978720488468582,0.4079801112381681,1.7523045889061322,-0.0061943006614333,0.0068196348113598,not_fallen
16.502927470478674,37.87551048781373,2.895293921543188,2.6100109181168194,4.965814644601236,2.052140523500497,2.709188537452811,2.5399726650659247,not_fallen
25.94535107724243,-1.0166184244917118,0.6081120109962366,9.55057083041588,0.7446214473401325,1.1143651579767704,1.1508200177453138,0.2725124426781136,not_fallen
20.07941421945762,55.36447686817164,4.958194256811833,6.012297060283286,6.122302793795779,2.3456178765990283,2.6958952458017604,5.952728744237237,not_fallen
17.854854698959752,8.006890423700888,8.56414973799295,6.740442213670998,1.2195713349800743,2.2180214200057624,6.2874971627124765,3.890295464899397,not_fallen
19.50551075485625,-0.5210789874478312,-0.5310252061002156,5.520686644414283,0.3949650966945041,0.4512230782584078,1.0314268550292396,0.1530804660711151,not_fallen
15.699035983492026,3.661673334992152,-0.4599879440023975,4.319615707502131,0.5626950232766668,0.7550953020244899,0.851208752325908,2.3465751116547726,not_fallen
23.605136066832703,-1.2827573105017838,-0.8943816184500788,11.079449485851477,0.1771658479752989,-0.0389071253704261,0.5152874536259926,-2.3035941193937,not_fallen
12.00615706222678,5.3091963841400815,-1.5320443381708484,1.2811571298769329,0.9997057782567152,0.3372182799981119,1.275133598308665,1.042603540175344,not_fallen
23.14513310837534,-1.3796297050412176,0.7492228592236856,8.435669889203629,0.3107850970980748,0.7573539658350629,0.6952451064019805,0.9344735520818714,not_fallen
20.060503299409653,1.979101624008664,-0.8940184191385079,5.6511761299792935,0.7539404995130471,0.4755599061320111,-0.6788567035844819,0.174868699274465,not_fallen
19.54969011832313,5.702475567662223,1.5222502172381789,7.767119661701018,1.4727617545741116,1.3858609531319843,2.1104004551564555,1.9525900104316565,not_fallen
16.226735670504358,31.53857283103697,1.8045890593497351,3.2309080346554464,4.6667444847985,1.7998559507885386,2.6260604069043167,2.678505380973099,not_fallen
19.989874210809106,-1.1659747650326882,5.064509896734132,4.34671634498123,0.2923992868356352,1.6439745925053322,0.3288114301618723,0.7371042253277281,not_fallen
10.49166191602468,3.555324025242133,0.3423282181351985,0.2874593307166716,-0.7033947181591858,1.2629792584749628,-1.2730209582921217,0.0996732276349687,not_fallen
22.71631983003355,-1.269992243689174,-0.5662988269032119,7.220691756754615,0.5643913009090911,-0.0493864267238686,0.5374471589732093,1.033862390516771,not_fallen
9.950914318251115,0.0799758074133456,9.3308555281614,0.1352379742453816,0.199604247272082,2.7541250748059647,0.1293922884166712,0.0773619354054498,not_fallen
10.280525709482538,7.633670554556322,-0.3986933932389927,0.3404500361355138,-0.1014403978178414,0.6165661602164788,0.0019793491693831,0.1699538163880191,not_fallen
10.10643318639075,231.134384546956,8.554264390928928,0.3776869846613099,-14.066208270781797,2.610072224721108,0.2683677584113708,0.3176173384878071,not_fallen
10.060118379891088,1.6469762768061114,8.64938426643924,0.0858416200235346,0.4666329493177581,2.46706269814623,0.0008526675955527,0.0021372329713942,not_fallen
19.3732611788086,11.715366226211152,1.7118431621427317,4.132162470439352,2.3608837482224505,1.5944035884513712,3.1023011825919835,3.998183235752364,not_fallen
16.412088166809877,2.878889827207457,3.464267498404874,8.597866970667043,0.3188976246877815,1.8341236491277204,6.250618444411704,7.163833466286173,not_fallen
23.38159473284809,-0.1984211085190984,0.5454051441070589,8.911453575010105,0.2086482999806666,0.8124568569303372,0.912391770237022,1.2357860288760234,not_fallen
19.46680059286841,1.0621558257295731,0.3461920707276373,3.064250181271113,1.1723371857213238,0.7134688368238159,0.5971877562686356,0.2425858287421634,not_fallen
22.653535998493137,1.1034221750767856,-0.3933566114732141,8.682879529519527,0.5645055806625058,0.6972700844000501,-0.4363499612106812,2.2025507272246547,not_fallen
26.25897594574348,-1.1971470317442083,7.182022899552934,13.939684376629272,0.4854746831842486,2.0695369510794306,1.830875498073386,2.1779461107802263,not_fallen
11.718875659791358,11.34130508471208,1.242587195370621,0.920078475185622,2.3402535099421864,1.5012968700687257,1.2049410434735908,0.5856273883817935,not_fallen
22.776991637601288,0.0500960079750583,2.6718412415193784,9.920354844674764,0.4556481414778469,1.4512447209375132,-3.3811014538524606,-2.9901177005936224,not_fallen
12.448273663795982,13.877338084261757,2.3627060375357662,1.7991248338000871,-0.8560011301561142,1.9380294716156827,2.147359936383692,1.722075324935426,not_fallen
17.18541549367664,0.3230777600760426,1.6165081421070946,4.453545437896293,0.1759788141980603,1.1109916673425029,-0.0149305662546739,1.785922304315891,not_fallen
10.009110460099526,2.0483147399580663,2.7647298858929057,0.1335821962264576,-0.5966272953523034,1.383722833383617,0.0337613550009674,0.0461806999999933,not_fallen
22.95693768422561,0.3262107607321831,0.8057706224363681,8.320319085256303,0.7468455157799245,1.0355915475234327,-0.7063484770096613,3.08247592318936,not_fallen
22.83867294625227,0.8832226172211189,8.645621192471115,10.83780062970115,1.0543460587188396,2.287825085775076,6.510884342220006,5.8139677973684165,not_fallen
23.281439303856946,-1.1958513288529478,-0.9328591109612012,12.003556180075142,0.0814271261599069,0.0198108473906248,-0.9140382943652944,-0.2994926141945893,not_fallen
21.197932131984363,-0.1058393777299775,5.061435411107434,11.094441720301203,0.0449859566663006,1.9909201782761063,0.2841267197200281,3.031083845527732,not_fallen
